global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
985.409848985649	-15.718080607663182	247.0580579889974	971032.5704779197	950.8856771073628	-76.00100521778506	904183.5709279276	5776.152794113793	895.3313260431499	-8.332225330871097	69.42597896440996	801618.1833941853	898.4553021576812	923.3564977417628	1.267765	71.235458	0.8625035002206832	0.4159062027935883	0.0696727757	0.038355383	-0.0364793492	0.2190741254	0.0810289029	-0.1067751441	0.0559724355	0.0032613938	-0.16576057	-0.0308438549	-0.0042473571	-0.0060568499	0.0465430679	0.0463820138	-0.0316746753	0.0271805702	0.1058414434	0.0291549172	-0.0886952121	-0.0770322096	-0.02153945	-0.026247163	0.0702664397	0.0025729237	-0.0191194593	-0.0617907602	-0.0909821642	0.1854622954	0.0371601303	-0.0129620882	-0.0317531673	-0.0262926611	0.1273936236	-0.034861304	0.2128130714	0.0272464418	-0.0260988154	0.0013078397	-0.0063279555	0.0644250133	-0.1327557603	-0.1069726603	-0.0430980667	0.0452682438	0.0200529013	-0.0434427605	0.0843344981	-0.1410825045	0.0192598282	-0.1337307368	0.0753834046	0.1206369246	0.1786142367	-0.0507645366	-0.1172632762	0.0473944223	0.1173257195	-0.0066260298	0.045695042	0.1120172664	0.104071687	0.0912438734	-0.1499642768829403	0.0006968632630587	4.85618407400943e-07	0.0224892843410231	0.750598385196966	-0.228994186611402	0.0524383375018176	0.563397935860293	-0.8802711924597162	-0.1938678920172947	0.0375847595552294	0.7748773722744507	0.0336634514880817	-0.0056072201483748	3.1440917792340334e-05	0.0011332279660904	0.0037931184989468	-0.0024480687056098	5.993040387386044e-06	1.4387747947052424e-05	2.1655187936488185e-06	-0.0007236023125939	4.689471645646234e-12	5.236003067913143e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.1339040528736	12.72405506722464	161.90157735376505	996271.2904198312	1032.1318592462014	81.24618213883866	1065296.1748710205	6600.942112137346	901.7959789403384	6.464652897188444	41.79173708112694	813235.9876329632	916.0789735933948	933.5406261368672	1.162095	65.297874	1.2790340189387912	0.6832969643875819	0.0891664046	0.0661488643	-0.0690548385	-0.0014944346	-0.0062410608	0.0135543903	-0.0592263785	0.0267814187	-0.0270106927	-0.0042029808	0.0068484677	-0.0129051782	-0.0162578009	0.041080835	-0.043213981	0.0304364835	-0.0013945963	0.0947946022	-0.0436685167	-0.0380068914	0.1329368495	0.0220003466	0.0059825899	-0.0022051545	0.0031004457	0.0104348612	-0.0266884199	-0.0083788027	-0.0175864078	-0.0534421513	0.0120436385	0.0162823444	0.1432297818	0.0334170946	-0.0192784183	0.0287107955	-0.0341493035	0.0197899007	-0.0012358359	0.0450276686	-0.1399050616	-0.137102874	0.0026898752	0.0654761734	0.0018134877	-0.0415423245	0.0236583926	-0.1296250072	0.0697769342	-0.2159311734	0.0988140737	0.0857260744	0.2582418192	0.0245890002	-0.0695024249	0.0623783778	-0.0694936932	0.0382776807	0.0281210047	0.1114828954	0.1019893188	0.0867609543	-0.0350713271500922	0.1148929497328481	0.0132003898983147	0.0012299979880687	0.8886941964914286	0.1380958112944625	0.0190704530970758	0.7897773748775458	-1.373320494489704	-0.4930493020299877	0.2430976142322581	1.8860091805854449	0.0411586509757031	0.0074951994876214	5.6178015359240135e-05	0.0016940345501397	0.0017702920998352	-0.0020228263991116	4.0918266409428015e-06	3.133934118738921e-06	0.0011440587496905	0.0011418932308968	1.3088704227433904e-06	1.3039201507680496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.3209043183124	-8.812999734561231	77.66896432137632	978755.8517212034	984.5416289802612	-47.59023026594025	969322.2191951064	2264.8300167652155	897.2113587865992	-4.584620153739138	21.01874195407108	804988.2223356958	901.4786023893024	930.8301390132845	1.173922	65.962425	0.8919532947529096	0.5180221220298268	0.066457237	0.0404013519	-0.0688493988	0.116576921	-0.1153944268	-0.0884849115	0.0293508065	-0.1032779078	0.1198285968	-0.0260919517	0.0261581154	0.0064099696	-0.0134811184	0.0193120276	-0.0548578825	0.0175017353	-0.0204440312	-0.025633437	-0.0665581403	-0.0378496295	0.0691411718	-0.0145287887	0.0612483825	-0.0172393502	0.0249169631	-0.0048383146	-0.0179011495	0.0928897792	-0.0358449306	-0.0681222256	-0.1369370931	0.0359924643	0.1526363878	-0.0729767839	0.1187872922	0.0327220189	-0.0494323838	0.0094613662	-0.0107957231	0.0692705449	-0.1560372187	-0.1036356146	-0.0258683533	0.0644817124	0.0144205371	-0.0424171471	0.0579170824	-0.1525873626	0.0415339561	-0.1552548809	0.0712041513	0.1318927282	0.2560137671	0.0035623165	-0.1819011894	0.0899977453	0.0653847507	0.0029759701	0.0851637001	0.1109009027	0.0997327036	0.0819445778	-0.0635304661708744	-0.0284591390207822	0.0008099225938042	0.0040361201318886	0.7168887727736575	-0.171805423717771	0.0295171036188428	0.5139295125289207	-1.0714532331089828	0.3018672613807212	0.0911238434934966	1.1480120307396922	0.0343512310703727	-0.0068074199053304	4.634096576748859e-05	0.0011800070760501	0.0021401450180189	0.0003698529181837	1.3679118108899888e-07	4.580220698151118e-06	0.0005249021605319	-0.0006191565891586	2.755222781310565e-07	3.833548818985115e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.4913262843648	3.170421966052458	10.051575442827938	985039.0327496976	1042.2133929034856	57.671763923224376	1086208.7563473952	3326.032354016125	897.887889592021	0.6765308054217485	0.4576939306845997	806202.6622760133	914.0781563980596	894.790691435275	1.370328	76.998444	2.2530839450298448	1.3822680424168108	0.0906640414	0.0863116769	-0.0066330062	-0.0199499444	0.1307208843	0.0359138599	0.1248412732	-0.0666781629	0.0174135809	-0.0221715513	-0.0680571111	0.0513891977	-0.0447519105	0.1370584296	-0.0031208712	0.1208193261	0.0420146798	0.0271539003	-0.0154385525	0.0860345384	-0.0688915241	-0.0627705736	0.0144541636	0.0295050011	-0.1118344234	0.0096742047	-0.1362203174	-0.0254419493	0.0115831154	0.1443920375	0.0451791797	-0.0018000464	-0.0035641792	-0.1209735235	0.052011263	0.0724860798	-0.0774755718	0.0523880122	-0.000282922	0.0216910426	-0.0223117103	-0.0246063699	-0.0580716094	-0.0126350393	-0.0255375388	-0.0134003098	0.0497521892	-0.0659014229	0.0416597801	-0.0982481007	0.0137177878	0.0289292087	0.1314483145	-0.0583103797	-0.0397518768	0.0045557291	0.2028321176	0.0246191886	-0.0763787331	0.1102715368	0.0973056967	0.0768132552	-0.0587844547330149	0.0047460114378595	2.2524624568293263e-05	0.0034556121182578	0.1999745097413097	-0.5169142630323478	0.2672003553262752	0.0399898045462771	-0.3473539244734454	0.7240993086355374	0.5243198087664632	0.1206547488471039	0.0152574440655069	-0.0190937870048657	0.0003645727021871	0.000232789599412	0.002761880521557	0.000621735503538	3.865550363597744e-07	7.627984015355965e-06	9.393743045379208e-05	-0.0004309647300781	8.824240840261024e-09	1.8573059857129641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.9647632361572	-4.526563048207663	20.48977302939905	976074.373396276	1004.8910562910746	-37.322336612410936	1009806.0350137918	1392.9568102101098	904.591115406803	6.7032258147820585	44.93323632396059	818285.0860729241	913.4015362833358	917.0178056333862	1.314438	73.85798599999998	1.9336538858046035	1.2619663053843508	0.0938147311	0.0968786341	-0.0681090416	0.0815131969	0.0802576131	0.02413373	0.051628702	-0.0077932743	-0.0499530564	0.0301361854	-0.1328992707	-0.0070183257	-0.0520347386	0.1257303593	-0.1412607079	-0.0252689713	0.021585372	0.0288197561	-0.0080468141	0.0578369566	-0.1010500171	0.0172610106	-0.0075049071	0.1175092856	-0.0586326371	0.0236532158	-0.1567533615	0.061225066	-0.1306443187	0.0111911309	0.0081617016	-0.0447093938	-0.0319980488	-0.071067313	0.0491092043	0.097612927	-0.151001197	0.0667877105	-0.0361720011	-0.0175500903	0.0988354878	0.1070651292	-0.0391086564	-0.0621276376	-0.0290519871	0.0090220091	0.0011871405	0.0702883656	-0.0034846417	0.0248643665	0.0246916923	-0.1291362283	-0.0197069808	-0.1015864867	0.028420663	0.1053216531	-0.0951347294	-0.0650879985	-0.0138967023	0.1095950666	0.0947124447	0.0713867084	-0.0297834809204857	0.0290009738125292	0.000841056482075	0.0008870557357409	0.0677303910050142	-0.1322441187362955	0.0174885069403394	0.0045874058656921	0.2489328258875929	0.5962867503610383	0.3555578886561272	0.0619675518043826	-0.0051041620099588	-0.0203616060754657	0.0004145950019724	2.6052469823906658e-05	0.0009069310223659	-0.001854949499191	3.440837644549312e-06	8.225238793296565e-07	0.0013998227136918	0.001305885283238	1.9595036297674758e-06	1.7053363729776124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.2390632574946	-1.7256999786625329	2.9780404163558662	972667.4898950204	1014.378474798728	9.487418507653388	1028963.6901349936	90.01110993936403	900.1933902650466	-4.397725141756496	19.339986422437192	810348.1398768785	913.8764455772516	916.8067141561676	1.162885	65.342285	0.3356118088448795	0.1878954591685915	0.0861693856	0.0939061034	-0.058905103	0.0558463975	0.0194707348	0.0869842513	-0.0670484211	0.1394714411	0.0590327931	-0.0076525643	-0.1261663622	0.0515194581	-0.07151427	0.0480091643	-0.129441971	-0.0562249831	-0.0880506409	-0.0252637769	-0.0555506685	0.0783354487	-0.016135542	-0.0170003833	0.0061086046	0.0971517102	-0.0735917067	0.0772848878	-0.023621442	0.0025183143	-0.1951657555	-0.045099904	-0.0507621906	-0.0837303464	-0.0627151538	-0.0089333077	-0.0485320674	0.1077604883	-0.135886952	0.0693717432	-0.000810784	-0.0194900039	0.0843762363	0.082905391	-0.0293430486	-0.0545002937	-0.0224035569	0.0149537349	-0.0093573556	0.0617819591	-0.0299092075	-0.0266827171	0.0021491203	-0.0850651638	-0.0474815608	-0.1123530083	0.0505103534	0.0954786705	-0.0055332965	-0.0642612213	-0.0363387607	0.108871781	0.091957378	0.0656857936	-0.0497579193826851	-0.0199744384621993	0.0003989781918801	0.0024758505412937	-0.0128934450499968	-0.080623836055011	0.0065002029402252	0.0001662409252572	0.252866370184357	0.003933544296764	1.5472770734605132e-05	0.0639414011702122	-0.0048280379395755	0.0002761240703832	7.624450224504155e-08	2.330995034598044e-05	-0.000959899370226	-0.0018668303925918	3.485055714704827e-06	9.214068009602714e-07	-0.0010788226239511	-0.0024786453376429	1.1638582539487369e-06	6.143682709818888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.9111051998456	5.672041942350916	32.172059795787945	983887.6406187792	1055.238666444313	40.860191645584905	1113528.6431591718	1669.5552613139264	902.7765708532248	2.5831805881782657	6.67282195114101	815005.5368815076	922.7019364105972	902.8804154969156	1.175776	66.066605	0.5737305446675475	0.3332523290040215	0.0834784292	0.1117078152	-0.0821306558	-0.0597694787	0.1012695986	0.0542378079	0.0005183148	0.0379747936	-0.1649063897	0.022065886	-0.139037664	-0.0125136727	-0.0374278992	0.114149595	-0.1450335764	-0.006582232	-0.0030483592	0.0185329454	-0.0464126091	0.0410240447	-0.0659577433	-0.0365777075	-0.0339928328	0.1007247815	-0.078399725	0.0087431811	-0.1471019145	-0.0140298238	-0.1433748731	0.0878297948	0.0548450128	-0.0717713403	-0.0681941764	-0.0091458363	-0.0613242634	0.104148101	-0.1416395022	0.0827071698	-0.0125469748	-0.0348751255	0.08917224	0.1284479103	-0.0526746417	-0.0694385446	-0.0892508436	0.021362073	-0.0013296839	0.0711141511	-0.0056363046	-0.02310496	0.0499755534	-0.0112008604	-0.0666224417	-0.0906248212	0.0809964596	0.1502994122	-0.1018897641	0.0352401265	0.1054755552	0.1081019891	0.0890452037	0.0597324219	-0.0270231070983157	0.0227348122843693	0.0005168716896055	0.000730248317247	-0.0013208399674766	0.0115726050825202	0.0001339251883959	1.7446182196835858e-06	0.0264369759533309	-0.2264293942310261	0.0512702705718294	0.0006989136975569	-0.0007091124175144	0.0041189255220611	1.6965547456286305e-05	5.028404206731168e-07	-9.416542838236452e-05	0.0008657339418436	7.494952580601192e-07	8.867127902434222e-09	-0.002354037821439	-0.0012752151974878	5.541494064765273e-06	1.6261737999041034e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.5065913848392	-0.4045138150063394	0.163631426530983	983085.3207595826	1026.6235368383211	-28.6151296059918	1053955.8863904236	818.8256423677083	902.8396112800516	0.0630404268267739	0.0039740954145018	815119.3636963146	915.121209002002	910.8329908944564	1.065094	59.847397	0.218059214497346	0.1090238454417551	0.0962257836	0.1104621484	-0.0868742733	0.0245491018	0.0169587566	0.0122926814	0.0430714759	0.0515947657	0.201150894	0.0214920994	-0.1185228751	0.0178940834	-0.0744585092	0.0596805302	-0.127093785	0.0357876732	-0.0537733934	-0.0140563365	0.0056600264	0.0544711856	-0.0611842574	-0.0339548061	-0.0114315448	0.1121142237	-0.0498127988	0.0480391569	-0.079198404	0.0305326813	-0.1435164163	0.0444218884	-0.0294264955	-0.0435576607	-0.0357950521	-0.1023363316	0.0146674942	0.1039288632	-0.1451514159	0.0937846631	-0.0249465824	-0.0189183916	0.0891090969	0.0919371639	-0.0502839483	-0.1043349105	-0.0476212343	-0.0009095121	-0.0210342755	0.0087140396	0.0104111708	-0.049613727	-0.0070633891	-0.0324393933	-0.0290680686	-0.0332740627	0.0667668284	-0.0353683664	0.1102650939	0.0466360956	-0.0461690094	0.1072860197	0.0859808972	0.0535494744	0.0132454812776927	0.0402685883760084	0.0016215592097963	0.0001754427742777	0.0708945598269537	0.0722153997944303	0.0052150639674694	0.0050260386130575	0.0613403633843958	0.0349033874310649	0.001218246454163	0.0037626401801297	-0.0011620318353909	-0.0004529194178764	2.051359990895875e-07	1.3503179864619434e-06	-4.36615786996164e-05	5.0503849682748125e-05	2.550638832777618e-09	1.9063334545427963e-09	-0.0014440243110814	0.0009100135103576	2.085206210994112e-06	8.281245890333618e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.9850266275234	-4.521564757315787	20.44454785460017	974139.4427869332	1031.9017375034923	5.278200665171198	1064821.1958627263	27.85940226181368	901.438630615433	-1.4009806646186007	1.962746822635176	812591.6047658271	913.4475873130638	907.6780149428084	0.78471	44.092686	0.4276902567722526	0.241750159908462	0.0910828009	0.1079246838	-0.0864724313	-0.0037140504	-0.0272733522	-0.0146990204	-0.0073088462	0.0173515884	0.0608692581	0.0120030213	-0.1238125905	0.0060177476	-0.0705285432	0.0561920172	-0.1316844001	0.0422072845	-0.0298270638	-0.0545279613	-0.0062491028	0.0533045622	-0.0813137984	0.0102122092	-0.0053405626	0.1079235189	-0.0295182748	0.0587602519	-0.0726398136	0.0267081797	-0.1540875981	0.0506795076	-0.0508108235	-0.0223924387	-0.0830149776	0.0263214066	-0.0237084694	0.0962422699	-0.1593484888	0.0969159237	-0.0427623514	-0.0144367884	0.1008019612	0.0975190304	-0.0302154998	-0.1066901834	-0.0370507177	0.0243922631	-0.0335593814	-0.0016041131	0.0474044782	0.0174063427	-0.0376853927	0.0061348611	-0.0074631134	0.0295213623	0.0197628217	-0.0461498612	-0.0410713839	0.0134710533	0.0326398883	0.1064242213	0.0827696937	0.0471607147	-0.0029649926272981	-0.0162104739049908	0.0002627794642243	8.791181279932088e-06	0.0242451557573559	-0.0466494040695977	0.0021761669000486	0.0005878275776984	0.004038774757106	-0.0573015886272898	0.0032834720592111	1.6311701538636628e-05	0.0032330494413704	0.0043950812767613	1.931673942933774e-05	1.0452608690345454e-05	-0.0011467801150193	-0.0011031185363196	1.2168705051720813e-06	1.3151046322036792e-06	-0.0007916483207549	0.0006523759903264	6.26707063754053e-07	4.255944327544815e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.6143889160356	0.6293622885121977	0.3960968902013107	975382.1811939944	1048.4794574246944	16.57771992120206	1099309.1726415814	274.82079778581965	902.3850535182472	0.94642290281422	0.8957163109712943	814298.7848131299	917.6899650708187	897.4162434112517	0.655558	36.835648	0.1744176197790181	0.1029299237381964	0.0913972716	0.11041963	-0.0792667994	-0.0423746392	-0.0184742988	-0.0082525943	-0.0386058371	0.0644906663	0.0017022895	0.0188480769	-0.1041754116	0.0115588214	-0.0886081975	0.0627233406	-0.1775159376	1.60523e-05	-0.0182561051	-0.0483256195	-0.0034402109	0.0898262502	-0.0542682679	0.0208856271	-0.0230603739	0.0856627674	-0.0318351611	0.0723397093	-0.0807738723	0.0130526923	-0.1839212138	0.04780559	-0.0322440842	-0.0416025738	-0.1022109431	0.0114090963	-0.0759094973	0.0996197668	-0.1529463228	0.095475073	-0.0344909388	-0.0202171942	0.0929940005	0.0938556489	-0.0315106806	-0.1000079529	-0.0424289214	0.0117705074	-0.0342105041	-0.0180610004	0.0274840428	-0.0087404528	-0.0064503043	-0.0271460319	-0.0181634078	0.0057281637	0.0113930397	-0.0389277928	0.0086432977	0.038091613	0.0002672753	0.105516962	0.0794170796	0.0405906974	-0.0025903513609222	0.0003746412663758	1.4035607847173793e-07	6.709920173031494e-06	0.0062098717333896	-0.0180352840239663	0.0003252714698251	3.856250694515116e-05	0.085766714604432	0.081727939847326	0.0066794561516881	0.007355929334038	0.0023791895858376	-0.0008538598555327	7.290766528904937e-07	5.660543085358091e-06	-0.0014308625054451	-0.0002840823904257	8.070280455003664e-08	2.047367509488629e-06	-0.0011393011676233	-0.0003476528468683	1.2980071505478143e-06	1.2086250193570314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
