global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
968.735139495661	1.1266001747906105	1.2692279538382336	938447.7704936776	972.1283878294888	2.6361510221620392	6.949292211645965	945033.602423961	892.1522621683555	-1.6557901212485149	795935.6588921141	2.7416409256241714	894.2573302997434	1005.909441068575	0.830024	39.106125	0.1323428243724533	0.0725967517674295	-0.0228569144	-0.0406376225	0.0102255937	0.0019798604	-0.0364744382	0.0116477353	-0.0069732411	0.0133242831	0.0519424675	0.0530326286	-0.0184252283	0.0322594501	0.0160585471	-0.0562642622	0.0016770257	0.0025868185	0.0486168296	0.0249823029	0.0086297801	-0.0043368726	0.0541762163	-0.0263705784	0.0377251293	-0.0467014307	-0.0116444368	-0.0791796006	-0.0401115086	-0.0581230636	-0.0161101881	-0.0108360248	0.0398738745	-0.0612297019	0.0299594722	-0.0501449957	0.1082430348	-0.0226326644	0.0753887249	-0.0014049806	-0.0510102731	-0.0140826167	0.0003367149	0.0047298772	-0.0257715654	0.0332367232	0.0398559615	-0.0562171804	0.0784550851	0.0082882827	-0.0333170582	-0.0621495459	0.0178112077	-0.0091509111	0.1120172664	0.104071687	0.0912438734	-0.331356849846955	-0.0149233913762856	0.0002227076101697	0.1097973619404975	0.4357414292884556	0.0265202397162909	0.0007033231146095	0.1898705931983461	-0.5838337511759022	0.0246668704718118	0.0006084544988731	0.3408618490121253	0.010743070838296	-0.0012203336732244	1.4892142740055989e-06	0.0001154135710366	0.012563202731916	7.661968980350077e-05	5.870576865584681e-09	0.0001578340628832	0.0023271787237826	2.769309313329976e-05	5.41576081242641e-06	7.669074072896141e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.834053787473	0.0989142918119796	0.0097840371246654	938639.423778268	969.7586194503406	-2.3697683791482405	5.615802170810879	940431.7799982304	891.7994227645421	-0.3528394038133911	795306.2104431705	0.1244956448833892	889.9696334332118	1017.724652171254	0.8586479999999999	40.454742	0.1211242779376418	0.0712397081768144	-0.0150033699	-0.0364719028	0.0172198862	0.0199908888	0.0026308891	0.0316408287	-0.0177790113	-0.0033185125	0.0435351284	0.0876778938	0.0139746814	0.0280932359	-0.0002187977	-0.0023841004	-0.059504494	-0.042848117	-0.079211596	0.0034851758	0.004884395	-0.0315950936	0.0371471887	0.001723794	0.0594203361	-0.0923681503	-0.053846759	-0.0379787833	-0.042059547	-0.0217736408	-0.0139600149	-0.0120774679	0.0401923709	-0.0492252295	0.0358281143	-0.0440300714	0.101125595	-0.0303739614	0.0688880806	-0.0206662044	0.0090299802	0.0240469937	0.0212510618	0.0393896289	0.0241418204	-0.0384105593	-0.0586688134	0.0110597703	-0.0328017431	-0.0280949351	0.0220080846	0.0755761123	0.0147922705	-0.0095327039	0.1114828954	0.1019893188	0.0867609543	-0.3402197782285299	-0.0088629283815748	7.855149949692543e-05	0.11574949749787	0.4118352284605606	-0.023906200827895	0.0005715064380236	0.1696082554011621	-0.5998952447538741	-0.0160614935779719	0.0002579715759552	0.3598743046783105	0.0120430474209957	0.0012999765826996	1.6899391155675868e-06	0.0001450349911843	0.0125234056272847	-3.979710463130129e-05	1.5838095370347423e-09	0.0001568356885055	0.0024332781394556	0.000106099415673	5.920842503952506e-06	1.1257086006152049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.8329100956169	0.9988563081438996	0.9977139243188612	940575.8735045329	968.6308522500284	-1.127767200312178	1.271858858099968	938245.7279306164	896.1518754109297	4.352452646387633	803088.1838025266	18.94384403904671	895.2333180332536	1011.8178497756516	0.8743809999999999	41.195988	0.0916846151696427	0.0414122348625931	-0.0219278406	-0.0390873025	0.0106256121	0.0170138108	-0.0423043067	-0.0093384979	-0.0435583724	0.0239582546	0.0006178044	0.0508589215	-0.0510289516	0.0011747204	0.0167984729	-0.0217092688	-0.0156567833	-0.0076909682	0.0088487189	0.035923889	0.0002111269	0.0014006908	0.0441836924	-0.0279425478	0.0569950071	-0.0393461482	-0.0295266057	-0.1001796378	-0.0391116546	-0.0758329903	-0.0165394854	-0.0098777981	0.0420908536	-0.0685790924	0.0340005993	-0.0520406239	0.1124580234	-0.0234669826	0.0720788486	-0.004261813	-0.0561715193	-0.0105904198	0.0161916871	0.0418978566	-0.0194659458	0.0849094219	-0.0342127964	-0.0531881919	0.0670384883	0.0589410907	-0.0340560147	-0.0368722607	0.0147385896	0.0266093495	0.1109009027	0.0997327036	0.0819445778	-0.3454640283192844	-0.0052442500907545	2.75021590143788e-05	0.1193453948625873	0.4267940214085115	0.0149587929479509	0.0002237654864596	0.1821531367100489	-0.6158022362663615	-0.0159069915124874	0.0002530323789783	0.3792123941906518	0.0115949024099891	-0.0004481450110065	2.0083395089010467e-07	0.0001344417618971	0.0119800104823146	-0.00054339514497	2.9527828357707465e-07	0.0001435206511563	0.0025532295958479	0.0001199514563922	6.51898136911363e-06	1.4388351890633828e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.9370327209878	-1.8958773746290944	3.5943510196305075	936902.0993127106	968.6705100950132	0.0396578449848448	0.0015727446688419	938322.5571277332	896.0332460309019	-0.118629380027869	802875.5779926747	0.0140729298057965	892.7787226715651	1014.4359625283772	0.981558	46.245564	0.1320276660790471	0.0590885032543484	-0.015071176	-0.0449690964	0.0162855072	0.0242803932	0.0033561956	0.0398771992	-0.0034854755	-0.0202428373	0.031783985	0.0750760928	0.0092604309	0.0044360061	0.0180308759	0.0106735169	-0.0030061469	-0.0231546971	-0.0609099985	-0.0515610726	-0.0044602604	-0.0206301392	0.0348225541	0.0265498389	0.0462830729	-0.0495071411	-0.0676634757	-0.0412549209	-0.025178566	-0.0073070458	-0.0143427433	-0.0119472061	0.037999643	-0.056907647	0.0401712625	-0.0441727003	0.1113547988	-0.0317160363	0.0733022712	-0.0157843	0.0182670932	0.022269163	0.0184085322	0.0052908711	0.025825672	-0.099831031	-0.0278047937	0.0245545035	-0.0431856804	-0.0315922958	0.0213738483	-0.022351649	0.0039620147	-0.0744576035	0.1102715368	0.0973056967	0.0768132552	-0.3593624299841877	-0.0138984016649033	0.0001931655688389	0.1291413560841402	0.4091196204336569	-0.0176744009748546	0.0003123844498199	0.1673788638237795	-0.5711062077665474	0.0446960284998141	0.0019977349636561	0.3261623005494868	0.0112519723089498	-0.0003429301010393	1.1760105419882463e-07	0.0001266068808413	0.0115729565541606	-0.000407053928154	1.6569290042560249e-07	0.0001339333234044	0.0021880369262517	-0.0003651926695961	4.787505590640987e-06	1.3336568592679928e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.545155748814	2.6081230278261955	6.802305728277282	941957.8993474896	973.52305949818	4.85254940316679	23.547235710174373	947747.147374697	897.8311701104193	1.7979240795174292	806100.8100218447	3.232530995708595	896.8418386536771	1005.1218860599544	1.11751	52.650879	0.1361930104996911	0.0649037438833874	-0.0255325457	-0.0329585526	0.0065013044	0.0033061382	-0.0567787125	-0.0346692203	-0.0451935872	0.0536341605	0.0017601566	0.0938028462	-0.0522657875	0.012758861	-0.0109201665	-0.0895876803	-0.0040748893	-0.0571015249	0.009649936	0.0559927623	0.0313768163	0.0063311042	0.0574098304	-0.0746667661	0.0727950336	-0.0226847499	-0.0150309338	-0.1044741678	-0.0617749821	-0.0761494312	-0.0111863768	-0.0086857873	0.0396790665	-0.0732841399	0.0370973225	-0.0551770845	0.119147662	-0.0229294564	0.0724017618	-0.0030143665	-0.0470243538	-0.0175549016	0.004064847	0.0416065716	-0.0262911566	0.1174213831	-0.0511409968	-0.0898925504	0.0167491665	0.0143780165	-0.0877490527	-0.0476104422	0.0169199413	0.0221917866	0.1095950666	0.0947124447	0.0713867084	-0.3358673936425589	0.0234950363416288	0.0005520167326944	0.1128069061122456	0.3894250984851055	-0.0196945219485514	0.0003878741947819	0.1516519073301341	-0.5947281694981683	-0.0236219617316209	0.0005579970760501	0.353701595594642	0.0102906217959304	-0.0009613505130194	9.241948088826654e-07	0.0001058968969468	0.0119722331572262	0.0003992766030655	1.5942180575560447e-07	0.0001433343667709	0.0021610342327789	-2.7002693472799943e-05	4.670068955242288e-06	7.291454547859927e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.8608451756468	0.3156894268328187	0.0996598142140336	942570.7806951712	992.671533001356	19.14847350317598	366.6640375018325	985396.7724312622	895.6728600228187	-2.1583100876006256	802229.8721814557	4.65830243423862	899.5936704966415	1040.1051808337231	1.911567	90.06243899999998	1.393947136436436	0.689108354866614	0.0070030865	-0.0340469615	0.0257296237	-0.0312200577	0.0074754214	0.1286768494	0.0057575901	-0.0597828659	0.1029885373	0.1117692867	0.0631422047	-0.0108213547	0.0997089435	0.1530473629	0.0601933034	0.0704143005	-0.1150113051	-0.1328990603	-0.104961216	-0.0277588116	0.0135045782	0.1678099685	-0.0456542798	-0.09544032	-0.1098215901	-0.0178674504	0.0586458557	0.085656898	-0.0261126078	-0.0041737695	0.0126407452	-0.0115701981	-0.0010846859	-0.0118943196	0.0640521743	-0.0117260974	0.0279870007	0.0158261243	0.0720623157	0.1486458667	-0.1060298411	-0.2747204443	0.0708225517	-0.485541668	0.3619901802	0.2734068463	-0.27421298	0.0963083205	-0.0133914271	-0.1061563317	-0.1178207184	-0.3090492295	0.108871781	0.091957378	0.0656857936	-0.2281352950756883	0.1077320985668706	0.0116062050616219	0.0520457128592713	0.0863682404982029	-0.3030568579869026	0.0918434591728936	0.0074594729667554	-0.1003906379888306	0.4943375315093377	0.2443695950587454	0.0100782801958044	0.0057042935009897	-0.0045863282949406	2.1034407228973665e-05	3.2538964345433334e-05	0.0071851370964184	-0.0047870960608078	2.291628869540156e-05	5.162619509432783e-05	0.0017580456210609	-0.000402988611718	3.0907244057314056e-06	1.6239982117440097e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
943.1610263458996	-27.699818829747187	767.2799632008168	889552.7216178507	966.4785652475908	-26.19296775376517	686.0715597497822	934080.8170830416	870.7443871828589	-24.928472839959795	758195.7878104524	621.4287581326132	877.9136996673922	969.580147719407	2.606941	122.824585	3.627404926376876	1.7675278632706604	-0.1367076409	-0.0584172069	-0.1072236706	0.0715773006	-0.0594048193	0.0866315657	0.105440299	0.0340383626	0.1652980207	-0.014345961	0.1198611575	0.074393359	0.0913263885	0.2084901625	0.0832496499	-0.0101810123	-0.3471687356	-0.016305817	0.1207931762	-0.1138507575	0.1393742247	0.1237149144	-0.1347207688	-0.0137808602	-0.0511027673	0.2869312955	0.1432401249	0.2930026162	-0.0598281458	-0.0133543806	0.0362650517	0.08340747	0.023854167	0.0882047109	-0.1710646315	0.0275773365	-0.1275649424	0.0093794945	-0.1438538647	0.555214293	-0.1415935841	-0.3723950319	0.4058915503	-0.0420715478	-0.3229180348	-0.2771030183	0.1302777546	0.0565849311	0.151199271	-0.0125113555	-0.0250365862	0.1031354017	0.1081019891	0.0890452037	0.0597324219	0.3394844543603312	0.5676197494360196	0.3221921799498096	0.1152496947523318	-0.3532370688136126	-0.4396053093118155	0.193252827975137	0.1247764267840328	0.6883942541025405	0.7887848920913711	0.622181605991596	0.4738866490813931	0.0022284642557283	-0.0034758292452614	1.2081388942214436e-05	4.966052939058686e-06	-0.019977202690232	-0.0271623397866503	0.0007377927026854	0.0003990886273266	-0.0042316848577807	-0.0059897304788416	1.7907156735570465e-05	3.587687120916403e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.2013627811884	28.04033643528885	786.2604674041875	943232.0870680376	969.3498595686984	2.871294321107598	8.244331078424743	939639.1502458552	903.352986855082	32.608599672223136	816046.618859998	1063.3207725833108	897.4420945283672	990.7719854770244	2.600672	122.529221	2.139106155022522	1.1373067327150472	-0.0355990397	0.0428753191	-0.0345606281	0.0056466376	-0.0696989711	-0.0318951002	0.0611955054	-0.0042082789	-0.013167386	-0.0617899344	-0.0625677877	-0.0328890638	0.0151864885	-0.0964626594	0.0279713021	0.0209179381	0.0757940123	0.0293789456	0.1097495002	0.0243266712	0.0138405352	-0.0556190687	-0.1131023651	0.0885861717	0.1359139803	0.1329649595	-0.0071809517	0.0114747894	-0.0081229137	0.0047226111	-0.0340329066	0.0655024535	-0.0172478067	0.0572487808	-0.1191201573	0.0292694678	-0.0978532502	-0.0104659698	0.0113584065	0.1696463558	0.0049851737	0.129321865	0.1030204827	0.4508765155	0.2299368735	-0.1929509352	-0.1261780695	-0.1043075814	-0.2678882264	-0.023788865	-0.2452030931	-0.413925879	0.1072860197	0.0859808972	0.0535494744	-0.0947136884635142	-0.4341981428238454	0.1885280272316764	0.0089706827823636	-0.0101243323241959	0.3431127364894167	0.1177263499412559	0.0001025021050107	0.4924273295505159	-0.1959669245520246	0.0384030355183789	0.2424846748882523	0.0002921313312546	-0.0019363329244737	3.749385194400872e-06	8.534071470058483e-08	-0.0009022828191129	0.0190749198711191	0.0003638525680896	8.141142856663223e-07	-0.0019263706302288	0.0023053142275519	3.710903805008105e-06	5.314473687753214e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3336770525128	8.13231427132439	66.13453540758634	959094.4510091956	956.5600361469365	-12.78982342176198	163.57958315985132	915007.1027534284	900.0975172590502	-3.255469596031844	810175.540575906	10.59808229068774	892.3385106611075	1045.79760701411	2.23265	105.190094	1.0224275263685	0.6860809109504264	0.0462923653	0.0394812772	0.0205881456	0.0410347684	0.0918575695	0.0201040993	-0.0307530383	0.0233959713	-0.129754069	-0.1289974296	0.0336604701	-0.0149585913	0.0064199861	-0.0213792568	0.0105904004	0.0582490586	0.0401123749	-0.0654350697	0.0587424526	0.0003451674	-0.0905964968	0.0247353401	-0.0001120823	0.0619024714	0.029282745	-0.0068917937	0.0363183098	0.0329695781	0.0063999711	0.0169690488	-0.0450529312	0.0817191754	-0.0719083562	0.0630955903	-0.1225075657	0.0343986961	-0.0571690203	0.0453223928	0.0567904972	-0.1611088912	-0.0424827916	-0.1155498754	-0.0428362365	-0.1969991513	0.0036507579	0.0904612643	0.1015793801	-0.0579361716	0.100222182	-0.0020934188	-0.026735287	0.0429057666	0.1064242213	0.0827696937	0.0471607147	0.0089034505026859	0.1036171389662001	0.0107365114875408	7.92714308537778e-05	-0.0889645506467218	-0.0788402183225259	0.0062157800251435	0.0079146912717731	-0.1729428959112979	-0.6653702254618138	0.4427175369311049	0.029909245246186	0.0006949914646641	0.0004028601334095	1.6229628709072016e-07	4.83013135955951e-07	0.0001520381085184	0.0010543209276313	1.111592618441325e-06	2.3115586441852772e-08	0.0001084471810896	0.0020348178113184	1.1760791086280496e-08	4.140483525258604e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.7776421025663	-11.55603494994648	133.5419437643845	936593.564553603	952.4242691166144	-4.135767030322086	17.104568929099162	907111.988402317	899.6763916015625	-0.4211256574876643	809417.609605208	0.1773468193944175	887.8698674163255	1012.2343894280158	1.515039	71.380234	0.3688151617320334	0.2057620329884165	0.0056763741	0.0602705529	-0.0253873536	0.0485010479	0.0257555764	-0.0673487389	0.1020143984	-0.0207038018	-0.0226860251	-0.1206582075	-0.0732150325	-0.0229701556	0.0011088513	-0.0147706051	0.0066254159	0.0015101383	0.0608100047	-0.007356644	0.0194636926	0.0001550081	-0.0603430084	-0.0376808164	-0.0871048361	0.0989843233	0.0667622462	0.1307069917	0.0345892808	0.0343881486	0.0083392542	0.0141625239	-0.0618314248	0.094835936	-0.0562232394	0.071006471	-0.1284703484	0.0241267069	-0.0595416317	0.0009295857	0.0398096457	-0.0154329334	0.0173419358	0.0742417049	-0.0022368034	0.1178759117	-0.0159973934	0.0039878391	-0.0257717235	0.0315023616	-0.0513445899	0.0397439249	-0.0183635727	-0.015687898	0.105516962	0.0794170796	0.0405906974	-0.0047098827581919	-0.0136133332608778	0.0001853228424717	2.218299559591334e-05	0.0079701857404046	0.0969347363871264	0.0093963431184416	6.352386073654882e-05	-0.0020454722873566	0.1708974236239413	0.0292059294013008	4.183956878343841e-06	0.0011860077365172	0.0004910162718531	2.410969792245175e-07	1.4066143510786524e-06	-0.001010991287591	-0.0011630293961094	1.3526373762145954e-06	1.022103383584908e-06	1.5099479850341184e-05	-9.33477012392588e-05	2.2799429175085943e-10	8.713793326653921e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.9548980184052	2.177255915838828	4.740443323055172	940812.5041898948	965.2929653451464	12.86869622853203	165.6033426222345	931790.508944826	896.2340486734221	-3.44234292814042	803235.4700015539	11.84972483491836	900.1049563699983	1030.9322886776615	1.051056	49.519932	0.1571333754342279	0.1049837503224112	0.0329349551	0.054604146	-0.0272377176	-0.0118863088	0.0831001797	-0.0256140847	0.0080534975	-0.0235767445	-0.0515399506	-0.1596486499	0.0217540073	-0.008509551	-0.0243545619	0.0090736302	0.0027953066	0.0462609589	0.0748862058	-0.0090138301	-0.0098255334	0.0071972136	-0.109591085	0.0341217098	-0.0556817975	0.0729424948	0.0626163361	0.0270638061	0.02397715	0.0313197707	0.0080483574	0.0162315005	-0.0572234996	0.1024077056	-0.0703933242	0.0706700227	-0.1217051106	0.0308117418	-0.0354430095	0.0258211613	-0.0049911622	-0.0527363452	0.0121245672	0.0017790886	-0.0471464165	-0.049443895	0.0835301326	0.0718668403	0.0924661983	-0.016352059	0.0657192979	-0.0379780416	0.0328937984	-1.91985e-05	0.1045646294	0.0759287828	0.0338646736	0.0070232389772115	0.0117331217354034	0.0001376661456577	4.932588573102284e-05	0.006573028803487	-0.0013971569369176	1.9520475063769706e-06	4.320470765146974e-05	-0.0014032985372267	0.0006421737501298	4.12387125355899e-07	1.969246784582596e-06	-0.0006910122503492	-0.0018770199868664	3.5232040310959404e-06	4.774979301326655e-07	-0.0001739524079993	0.0008370388795917	7.006340859481283e-07	3.0259440248754936e-08	-0.0001380601139271	-0.0001531595937774	1.906059505756383e-08	2.34578611660708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.9229673465932	-1.031930671812006	1.0648809114263782	938811.7166517272	968.3189862464084	3.0260209012619725	9.15680249487432	937641.659125272	895.0337028881111	-1.2003457853110149	801085.3293056035	1.440830004313917	901.9946352124654	1015.7245537436806	0.937782	44.183098	0.1407443201146705	0.0886666648088689	0.0143813698	0.0605296288	-0.0241199223	-0.0203005336	0.0421050801	-0.0567440766	0.0524957639	-0.0081566137	-0.0323041584	-0.125833289	0.0206975432	-0.0094846284	0.008903581	0.0258714934	-0.0020125132	0.0116082263	0.0591594649	0.0226623856	-0.0412602734	0.0238254462	-0.0675771821	0.0178970123	-0.0666898212	0.0796770784	0.0460906551	0.0602050982	0.0170740365	-0.025886846	0.0108413595	0.0133710672	-0.0582700089	0.0953882478	-0.0569665204	0.0642034609	-0.1224643824	0.0284536118	-0.0496678885	0.0074937125	0.0375425957	-0.0414664047	0.0189006326	0.0794021281	-0.0079112419	0.050578889	-0.0486471163	0.0052028675	-0.0757633279	-0.0113952113	0.0211453419	0.0575233682	0.0041255952	-0.0281578902	0.1035676303	0.0723107629	0.0270084943	0.0234590322122159	0.0164357932350044	0.0002701352992638	0.0005503261923337	-0.0123484206597765	-0.0189214494632635	0.0003580212497908	0.0001524834927907	0.0066804856145878	0.0080837841518145	6.534756621312728e-05	4.462888804671453e-05	0.0009970001933259	0.0016880124436751	2.849386010001983e-06	9.94009385491882e-07	-6.799300560755839e-05	0.0001059594023917	1.1227394955215021e-08	4.623048811549466e-09	1.4033905297820969e-05	0.0001520940192249	1.9695049790820742e-10	2.3132590683990634e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.99006400595	-0.932903340643179	0.8703086429832033	937004.7640142431	964.7992208181334	-3.5197654282749227	12.38874867007935	930837.5364912774	896.0281486888923	0.99444580078125	802866.4432428437	0.9889224506914616	900.0756919269633	1019.9730065657304	0.915437	43.130318	0.0698358212960791	0.0433397960426456	0.0276991469	0.0557237915	-0.025529813	-0.0132449056	0.0618803413	-0.043619019	0.0213439562	-0.0091264697	-0.0520061814	-0.1458009733	0.0239439812	-0.0219052471	-0.0290799548	-0.0170288242	-0.0016663981	0.0416673262	0.0469756625	-0.031011188	-0.0142424573	0.0233969853	-0.0666353504	0.0035706145	-0.0370945378	0.072772033	0.0735434559	0.0483672709	0.0322637989	-0.0060147136	0.0117090742	0.0139747852	-0.0524956672	0.0838782509	-0.0598760426	0.0638043372	-0.1179918402	0.0312744487	-0.0502999747	0.0187751827	0.0021158543	-0.0649384516	0.0028125794	-0.0066525489	-0.053563689	-0.0300619609	0.0473628579	0.027390925	0.09335925	0.0243458311	0.022056931	-0.0029034303	0.0485017614	-0.0100542284	0.1025263906	0.0685692013	0.0200485104	0.0103985866871454	-0.0130604455250705	0.0001705752373133	0.00010813060509	0.0262486968938731	0.0385971175536496	0.0014897374834502	0.0006889940886264	-0.0075971891622259	-0.0142776747768137	0.0002038519970324	5.771728316664267e-05	0.0010560002287177	5.9000035391799975e-05	3.4810041762336493e-09	1.1151364830518348e-06	-8.699260813749277e-05	-1.899960252993438e-05	3.609848962954888e-10	7.567713870563373e-09	1.4045936186993344e-05	1.2030889172375206e-08	1.9728832336908912e-10	1.4474229427797498e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.4262747730947	1.4362107671447577	2.062701367662533	939787.3022204398	970.0000290043098	5.200808186176346	27.04840578939889	940900.056268362	899.4543698754641	3.426221186571752	809018.1634880682	11.738991619313143	898.2112618196494	1005.2991468027516	0.9004729999999999	42.425282	0.2249583300625657	0.1202472396238837	0.0191081536	0.0541755639	-0.0321678398	-0.0151010282	0.053171205	-0.0317011473	0.0217607563	-0.0271488299	-0.0271312907	-0.0917685225	0.0434730552	-0.0239648621	-0.0608820158	-0.037293168	-0.0092743529	-0.0022787715	0.0464318667	0.0181112828	0.0206764723	0.028889851	-0.0732486749	-0.0259430191	-0.0340226727	0.0750916287	0.0546642969	0.1097163088	0.0011515984	0.024319419	0.0124269697	0.013337535	-0.0525879037	0.0783869754	-0.050971677	0.0573173443	-0.1190690866	0.0287361709	-0.0538011113	0.0090010186	0.0433391964	-0.0359719676	0.0142271698	0.0586285846	-0.0123410707	0.0379986958	-0.0243027771	-0.0091180618	-0.1121981573	-0.0624348986	0.0538464896	-0.048203961	0.0242007937	-0.0435676755	0.1014413551	0.0647104904	0.013011472	0.0093327049062423	-0.001065881780903	1.136103970861161e-06	8.709938086699911e-05	0.0105155785171717	-0.0157331183767013	0.0002475310138552	0.0001105773915508	0.0167344045510304	0.0243315937132563	0.0005920264526269	0.0002800402956775	-0.0006558955708356	-0.0017118957995533	2.9305872285282324e-06	4.301989998417576e-07	0.0012677959257432	0.0013547885338806	1.8354519715345968e-06	1.6073065093310574e-06	0.0006239163265871	0.0006098703904001	3.892715825819408e-07	3.719418930867785e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
